"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"6984",2001-11-13,0.877,55468,11,318,2001.86643835616,1823,2002,6984,-0.131248286609954,0.240285714285714,0.239633333333333,2.17796224834274,0.0322212841267161,8.83369997490605,669.354181458561,8.9848221539451,715.905995078409
"6985",2001-11-14,0.962,55469,11,319,2001.86917808219,1823,2002,6985,-0.0387408283164306,0.355571428571428,0.270133333333333,2.17428776955479,0.0323202511275209,8.80134058106667,731.539264808402,8.97792308182027,638.016636484585
"6986",2001-11-15,0.488,55470,11,320,2001.87191780822,1823,2002,6986,-0.71743987312899,0.405857142857143,0.2842,2.19375337006542,0.0321577871161737,8.97413287634039,378.378159291715,8.9933098035089,524.455551669067
"6987",2001-11-16,0.542,55471,11,321,2001.87465753425,1823,2002,6987,-0.612489277542491,0.465142857142857,0.3006,2.1898562609022,0.0320171126711669,8.93896522829882,418.60101488296,8.94345420179959,582.177141759938
"6988",2001-11-17,0.548,55472,11,322,2001.87739726027,1823,2002,6988,-0.601479992034121,0.526857142857143,0.317266666666667,2.18880935317366,0.032007409941992,8.92961825440298,422.792421414869,8.89082747491715,728.87864961824
"6989",2001-11-18,0.441,55473,11,323,2001.8801369863,1823,2002,6989,-0.818710403535291,0.574428571428571,0.330433333333333,2.19405591418139,0.0322702689371868,8.97687337270388,342.040419996112,8.89618248645263,840.103055377523
"6990",2001-11-19,0.392,55474,11,324,2001.88287671233,1823,2002,6990,-0.936493439191674,0.607142857142857,0.342,2.19649548803062,0.0324290293552275,8.9988451979134,304.780088239089,8.88045487126385,1065.2666368377
"6991",2001-11-20,0.379,55475,11,325,2001.88561643836,1823,2002,6991,-0.970219073899711,0.536,0.353133333333333,2.19661278416665,0.0324913352375427,8.9999293955797,294.708088015894,8.83242203078151,1084.35704110181
"6992",2001-11-21,0.746,55476,11,326,2001.88835616438,1823,2002,6992,-0.293029678778376,0.505142857142857,0.345566666666667,2.17732095370708,0.031930159560961,8.82761819398461,568.978834122362,8.8065590359855,1285.84467924539
"6993",2001-11-22,3.257,55477,11,327,2001.89109589041,1823,2002,6993,1.1808065262941,0.900714285714286,0.440666666666667,2.12617829853291,0.0335778125642754,8.3877487178589,2360.35275039934,8.78685300917557,1352.17346915732
"6994",2001-11-23,2.941,55478,11,328,2001.89383561644,1823,2002,6994,1.07874965957186,1.24342857142857,0.532066666666667,2.12993469968132,0.0334849862660132,8.41967382066671,2139.45932504858,8.78029155772057,1095.83463102417
"6995",2001-11-24,1.769,55479,11,329,2001.89657534247,1823,2002,6995,0.570414415177648,1.41785714285714,0.5863,2.14858704598345,0.0329930625511252,8.57813131467914,1311.09531514566,8.75224775080967,1093.49189798068
"6996",2001-11-25,1.572,55480,11,330,2001.89931506849,1823,2002,6996,0.452348694007015,1.57942857142857,0.634866666666667,2.15243053424425,0.0328695085545599,8.61072227529632,1169.51518800857,8.72861213821058,1409.58573042141
"6997",2001-11-26,1.388,55481,11,331,2001.90205479452,1823,2002,6997,0.327863862084613,1.72171428571429,0.677533333333333,2.15581602272716,0.0327123502578092,8.63996300400515,1036.13201132191,8.74326768152623,1389.41378292239
"6998",2001-11-27,1.067,55482,11,332,2001.90479452055,1823,2002,6998,0.0648509723196163,1.82,0.709166666666667,2.16294782651664,0.0323707953714228,8.70210851105441,802.236941103893,8.72909080072418,1214.63130326596
"6999",2001-11-28,2.643,55483,11,333,2001.90753424658,1823,2002,6999,0.971914635622152,2.091,0.792133333333333,2.13292131267306,0.0333870663360499,8.44497835781909,1928.45472189545,8.72063640578988,1321.7137532477
"7000",2001-11-29,3.538,55484,11,334,2001.9102739726,1823,2002,7000,1.26356159573759,2.13114285714286,0.890566666666667,2.12435355236306,0.0339261501252342,8.37233860972243,2559.2832577035,8.70222627299692,1289.55751986616
"7001",2001-11-30,2.588,55485,11,335,2001.91301369863,1823,2002,7001,0.950885376638654,2.08071428571429,0.956,2.13321088240726,0.0333659396952967,8.44739592724711,1888.86476099942,8.69948868678076,1241.47744653841
"7002",2001-12-01,2.838,55486,12,336,2001.91575342466,1824,2002,7002,1.04309957873785,2.23342857142857,1.03476666666667,2.12997568312071,0.0334678890846413,8.41995085012515,2064.59889229341,8.68140002139502,1397.20683172471
"7003",2001-12-02,2.866,55487,12,337,2001.91849315068,1824,2002,7003,1.05291732940598,2.41828571428571,1.11833333333333,2.12949812641329,0.0334809941683459,8.41589140805683,2083.96322860241,8.65916747680834,1513.88785705989
"7004",2001-12-03,2.067,55488,12,338,2001.92123287671,1824,2002,7004,0.726098280699631,2.51528571428571,1.17793333333333,2.13963651438841,0.0331115935115896,8.50175298987993,1518.31786435907,8.6682086972302,1311.39763169088
"7005",2001-12-04,1.636,55489,12,339,2001.92397260274,1824,2002,7005,0.492254238180555,2.59657142857143,1.2248,2.14650545294179,0.0328377087879476,8.55986311125711,1209.94007472144,8.68324749060517,1320.686240178
"7006",2001-12-05,1.655,55490,12,340,2001.92671232877,1824,2002,7006,0.503801008829026,2.45542857142857,1.2729,2.1456586514209,0.0328433332590015,8.55262193453528,1222.95651566307,8.69718864034699,1258.65975254745
"7007",2001-12-06,7.649,55491,12,341,2001.92945205479,1824,2002,7007,2.03457492033973,3.04271428571429,1.5218,2.13386479367415,0.040429264002057,8.45439624611793,5587.28728299845,8.68200102370188,1351.66021473521
"7008",2001-12-07,7.316,55492,12,342,2001.93219178082,1824,2002,7008,1.99006373052862,3.71814285714286,1.7605,2.13299534001507,0.0400643622465486,8.44694852328785,5339.33643424671,8.67057978731378,1415.78145687172
"7009",2001-12-08,4.142,55493,12,343,2001.93493150685,1824,2002,7009,1.42117876297339,3.90442857142857,1.89403333333333,2.12575786384937,0.0352996682338865,8.38458311020374,3000.58069614888,8.65317530083225,1348.03622693202
"7010",2001-12-09,2.771,55494,12,344,2001.93767123288,1824,2002,7010,1.01920826588084,3.89085714285714,1.98216666666667,2.12934880766375,0.0334546454744571,8.41451936498611,2014.55710505653,8.64420359095609,1321.57529751471
"7011",2001-12-10,2.122,55495,12,345,2001.9404109589,1824,2002,7011,0.752359040191791,3.89871428571429,2.04903333333333,2.13661715813885,0.0331079665638677,8.47590373864406,1553.97897216599,8.63736407977903,1338.74216933818
"7012",2001-12-11,1.903,55496,12,346,2001.94315068493,1824,2002,7012,0.643431588314012,3.93685714285714,2.10886666666667,2.13940836582903,0.0329510109173151,8.49945768580447,1397.47403313382,8.62690675299947,1287.65085513053
"7013",2001-12-12,2.108,55497,12,347,2001.94589041096,1824,2002,7013,0.745739630679116,4.00157142857143,2.1737,2.13645751830651,0.0330715883661145,8.47451949692088,1543.4744053976,8.6279951719984,1386.28896557939
"7014",2001-12-13,9.249,55498,12,348,2001.94863013699,1824,2002,7014,2.22451543757212,4.23014285714286,2.45276666666667,2.13584205157889,0.0411313891668211,8.47156257784621,6769.74086920797,8.64144686131572,1815.08971216423
"7015",2001-12-14,11.331,55499,12,349,2001.95136986301,1824,2002,7015,2.42754233239843,4.80371428571429,2.7984,2.13981568914037,0.0417478688362239,8.50561641450262,8326.9848608118,8.64318444542726,1741.82921305511
"7016",2001-12-15,5.082,55500,12,350,2001.95410958904,1824,2002,7016,1.62570488489797,4.938,2.95153333333333,2.12743704490278,0.0370375821897055,8.39922463063739,3687.97186709849,8.62782235053587,1372.63338421482
"7017",2001-12-16,6.102,55501,12,351,2001.95684931507,1824,2002,7017,1.80861658629448,5.41385714285714,3.13686666666667,2.12915687025374,0.0385758343152478,8.41415316662961,4436.04925060767,8.62249755932782,1326.95604691379
"7018",2001-12-17,6.391,55502,12,352,2001.9595890411,1824,2002,7018,1.85489075066814,6.02371428571429,3.33163333333333,2.12945012595172,0.0389669775589447,8.41673529471552,4647.57309520072,8.63257181800708,1437.65119639737
"7019",2001-12-18,4.528,55503,12,353,2001.96232876712,1824,2002,7019,1.51028034090088,6.39871428571429,3.46786666666667,2.12602456829825,0.0360760387410471,8.38704981754982,3281.17491998199,8.63663793276134,1314.3829733687
"7020",2001-12-19,3.815,55504,12,354,2001.96506849315,1824,2002,7020,1.33894066473642,6.64257142857143,3.58196666666667,2.12437539974405,0.0346397994959767,8.37274575596283,2759.79096509745,8.64321438509417,1000.30552461918
"7021",2001-12-20,3.375,55505,12,355,2001.96780821918,1824,2002,7021,1.21639532432449,5.80342857142857,3.68183333333333,2.12377814396851,0.03372117562198,8.36746129952378,2439.95171494114,8.62794759457005,1089.23990233299
"7022",2001-12-21,2.626,55506,12,356,2001.97054794521,1824,2002,7022,0.965461775880604,4.55985714285714,3.7445,2.12971497824099,0.0333087833708659,8.41750053946736,1909.81639439781,8.62220267548348,1316.30479073528
"7023",2001-12-22,2.026,55507,12,357,2001.97328767123,1824,2002,7023,0.706063405826492,4.12328571428571,3.70346666666667,2.13567440795025,0.0328652723873241,8.46770742982183,1482.24170184356,8.61736760142927,1175.30658545939
"7024",2001-12-23,1.607,55508,12,358,2001.97602739726,1824,2002,7024,0.474369086755376,3.48114285714286,3.659,2.14081609387112,0.0324519293772335,8.51100118574507,1181.70825743454,8.61522268978145,1083.23646271857
"7025",2001-12-24,1.343,55509,12,359,2001.97876712329,1824,2002,7025,0.294905917541101,2.76,3.6448,2.14496575737748,0.0321596295325823,8.54644719047026,991.688709035654,8.62753337263389,1071.44571845069
"7026",2001-12-25,1.131,55510,12,360,2001.98150684932,1824,2002,7026,0.123102197133983,2.27471428571429,3.6301,2.14904433822396,0.031894663668681,8.58150031766424,838.570480641641,8.63619609487717,1245.41029436031
"7027",2001-12-26,0.96,55511,12,361,2001.98424657534,1824,2002,7027,-0.0408219945202552,1.86685714285714,3.61583333333333,2.15288140666342,0.0316355525093859,8.61445010934007,714.516949869103,8.64165122161975,1230.26402503734
"7028",2001-12-27,0.901,55512,12,362,2001.98698630137,1824,2002,7028,-0.104250021373799,1.51342857142857,3.6103,2.15414121948223,0.0315137828602182,8.62524047461088,671.443920082748,8.62301277560549,1215.79869429139
"7029",2001-12-28,1.057,55513,12,363,2001.9897260274,1824,2002,7029,0.0554347068881005,1.28928571428571,3.55743333333333,2.14977900417639,0.0317093568335104,8.58776002536867,784.275466764789,8.61513331859309,1907.40019467501
"7030",2001-12-29,0.985,55514,12,364,2001.99246575342,1824,2002,7030,-0.0151136378100482,1.14057142857143,3.47233333333333,2.15121317933025,0.0315768296420962,8.60004397187544,731.898142182488,8.59795432265092,1722.70627856388
"7031",2001-12-30,0.946,55515,12,365,2001.99520547945,1824,2002,7031,-0.0555127099302588,1.04614285714286,3.4176,2.15187994240319,0.0314862250420683,8.6057335787302,703.384470617366,8.58626901453617,1878.28319040042
"7032",2001-12-31,1.184,55516,12,366,2001.99794520548,1824,2002,7032,0.168898536461814,1.02342857142857,3.36246666666667,2.14597859649088,0.0317853070368209,8.55510164658769,875.166366201969,8.58500479116477,1553.05438056742
"7033",2002-01-01,1.448,55517,1,1,2002.00068493151,1825,2002,7033,0.370183293963525,1.06871428571429,3.3152,2.14074360531644,0.0320566199644997,8.51021916684705,1064.68969135057,8.57861280318942,1428.58464156025
"7034",2002-01-02,1.705,55518,1,2,2002.00342465753,1825,2002,7034,0.53356511073548,1.17514285714286,3.30313333333333,2.13720402132338,0.0323444577488352,8.48027970820248,1249.24696437472,8.58246290003684,1354.6854475545
"7035",2002-01-03,1.68,55519,1,3,2002.00616438356,1825,2002,7035,0.518793793415168,1.28642857142857,3.3046,2.13740245627388,0.03229376887011,8.48193230537212,1231.16943798937,8.58090418201685,1237.63187190842
"7036",2002-01-04,1.491,55520,1,4,2002.00890410959,1825,2002,7036,0.399447035782601,1.34842857142857,3.29913333333333,2.13965808700945,0.0320265431891336,8.500923306627,1095.10934257563,8.57688648086828,1173.49760304425
"7037",2002-01-05,1.338,55521,1,5,2002.01164383562,1825,2002,7037,0.291175961706037,1.39885714285714,3.08876666666667,2.14217053547463,0.031820005205239,8.52244139749962,985.221497363428,8.58324233221833,1073.38739747588
"7038",2002-01-06,1.837,55522,1,6,2002.01438356164,1825,2002,7038,0.608133806232989,1.52614285714286,2.90613333333333,2.13547821784609,0.0324289887428642,8.46572405677757,1343.65263197475,8.58869534617636,1096.35533387429
"7039",2002-01-07,2.028,55523,1,7,2002.01712328767,1825,2002,7039,0.707050085728937,1.64671428571429,2.83566666666667,2.13361108780498,0.0326324776170518,8.45002973082835,1480.60744941196,8.57926514412275,1314.78765305536
"7040",2002-01-08,3.307,55524,1,8,2002.0198630137,1825,2002,7040,1.19604143399966,1.91228571428571,2.85353333333333,2.12480498469758,0.0337268165221485,8.37607149959294,2393.25135400689,8.56147868972382,1514.48108574444
"7041",2002-01-09,2.731,55525,1,9,2002.02260273973,1825,2002,7041,1.00466784249157,2.05885714285714,2.87383333333333,2.12827988520462,0.0332898614619987,8.40524520574971,1983.28821035637,8.54338693093179,1650.35292687579
"7042",2002-01-10,1.976,55526,1,10,2002.02534246575,1825,2002,7042,0.681074599325676,2.10114285714286,2.87626666666667,2.13394603338463,0.0325306182197619,8.45280620772726,1443.11717374293,8.54486445983761,1955.07592817391
"7043",2002-01-11,1.591,55527,1,11,2002.02808219178,1825,2002,7043,0.46436274935565,2.11542857142857,2.85903333333333,2.13760536349593,0.0320021293997997,8.48350899804561,1166.16350729294,8.53685495995039,1750.65795569142
"7044",2002-01-12,1.375,55528,1,12,2002.03082191781,1825,2002,7044,0.318453731118535,2.12071428571429,2.59656666666667,2.14061096689867,0.0316676324227828,8.50907353586363,1010.8779360606,8.53562289568428,1473.34092291414
"7045",2002-01-13,1.171,55529,1,13,2002.03356164384,1825,2002,7045,0.15785808461558,2.02557142857143,2.2579,2.14428396273932,0.0313113340276942,8.54047092622403,864.077021678161,8.54217672107499,1505.90702191121
"7046",2002-01-14,1.024,55530,1,14,2002.03630136986,1825,2002,7046,0.0237165266173161,1.88214285714286,2.12263333333333,2.14730660620798,0.0309957138177586,8.56629516831583,757.890972203508,8.54447616351619,1556.94513618477
"7047",2002-01-15,0.865,55531,1,15,2002.03904109589,1825,2002,7047,-0.145025772050258,1.53328571428571,1.94806666666667,2.15112043579377,0.030594143508601,8.59886827224689,642.645019194644,8.55101355110835,1454.78037605937
"7048",2002-01-16,0.763,55532,1,16,2002.04178082192,1825,2002,7048,-0.27049724769768,1.25214285714286,1.76046666666667,2.15389305107754,0.0302715394547467,8.62253058868482,568.424808503987,8.54743776558356,1580.74185529115
"7049",2002-01-17,0.693,55533,1,17,2002.04452054795,1825,2002,7049,-0.366725279792234,1.06885714285714,1.63263333333333,2.15596251377773,0.0300025916421697,8.64017555520293,517.332239402887,8.54744164691868,1516.03317714152
"7050",2002-01-18,0.648,55534,1,18,2002.04726027397,1825,2002,7050,-0.433864582629862,0.934142857142857,1.52706666666667,2.15738839343636,0.0299139605220039,8.65246950927577,484.427540909725,8.52933295108693,1477.93438845039
"7051",2002-01-19,0.738,55535,1,19,2002.05,1825,2002,7051,-0.303811454381665,0.843142857142857,1.43916666666667,2.15413582235875,0.0300294839033123,8.62450729188548,549.926183353953,8.52713861939646,1707.21444240099
"7052",2002-01-20,1.571,55536,1,20,2002.05273972603,1825,2002,7052,0.451712359273484,0.900285714285714,1.404,2.13683561449076,0.0317680822937326,8.47689299320744,1150.60598429722,8.5277057584251,1537.63471381171
"7053",2002-01-21,3.832,55537,1,21,2002.05547945205,1825,2002,7053,1.34338686010861,1.30142857142857,1.4642,2.12580489899698,0.034799985395993,8.38474276605666,2776.06088175132,8.53462832323639,1395.12289838156
"7054",2002-01-22,2.041,55538,1,22,2002.05821917808,1825,2002,7054,0.713439883827708,1.46942857142857,1.47866666666667,2.13293941366752,0.0324442005261906,8.44421595863826,1489.07330826457,8.54183045955009,1176.05421929319
"7055",2002-01-23,1.491,55539,1,23,2002.06095890411,1825,2002,7055,0.399447035782601,1.57342857142857,1.4836,2.13735258176987,0.031558272734049,8.48121390594185,1092.5703302768,8.54575828107654,1106.95798673013
"7056",2002-01-24,1.42,55540,1,24,2002.06369863014,1825,2002,7056,0.350656871613169,1.67728571428571,1.49323333333333,2.13841594581964,0.0314133301627816,8.49027814208844,1041.65524469655,8.53963644110181,1236.88775061792
"7057",2002-01-25,4.788,55541,1,25,2002.06643835616,1825,2002,7057,1.56611278769573,2.26871428571429,1.62083333333333,2.12678283661252,0.0366886030618921,8.39354282586694,3472.26765554168,8.5406098697234,1375.28246729392
"7058",2002-01-26,4.837,55542,1,26,2002.06917808219,1825,2002,7058,1.57629469384085,2.85428571428571,1.75203333333333,2.12702495575683,0.0367824923357977,8.39560854932672,3508.66585898727,8.54584718748099,1283.15973965602
"7059",2002-01-27,2.948,55543,1,27,2002.07191780822,1825,2002,7059,1.08112697432709,3.051,1.81506666666667,2.12857830508903,0.0334715618665671,8.40770613344347,2141.50328767221,8.54979008723386,1169.48361836327
"7060",2002-01-28,2.095,55544,1,28,2002.07465753425,1825,2002,7060,0.739553553374101,2.80285714285714,1.85206666666667,2.13308372558277,0.0324690997771464,8.44542676365387,1528.68980763546,8.54849570507526,1189.83719801713
"7061",2002-01-29,1.637,55545,1,29,2002.07739726027,1825,2002,7061,0.492865298388998,2.74514285714286,1.8751,2.13625854752751,0.0317282573367368,8.47200280819961,1198.25296678277,8.55027392312554,1225.55459159146
"7062",2002-01-30,1.346,55546,1,30,2002.0801369863,1825,2002,7062,0.297137231222536,2.72442857142857,1.8805,2.13986457047385,0.0311546840404175,8.50258545732473,988.803074208305,8.55903994727827,1322.64095096204
"7063",2002-01-31,1.176,55547,1,31,2002.08287671233,1825,2002,7063,0.162118849476435,2.68957142857143,1.87143333333333,2.14287882934472,0.0307567679301712,8.52827402957761,866.527222358874,8.56970792116417,1445.83726582354
"7064",2002-02-01,1.195,55548,2,32,2002.08561643836,1826,2002,7064,0.178146185383474,2.17628571428571,1.85443333333333,2.14255189772116,0.0307766965032098,8.52547800571353,880.238553133911,8.57846245991971,1393.50877953704
"7065",2002-02-02,1.177,55549,2,33,2002.08835616438,1826,2002,7065,0.16296882827814,1.65342857142857,1.83766666666667,2.14290961432122,0.0307082725670466,8.52851821263344,867.28889689369,8.58215461347353,1172.71435411211
"7066",2002-02-03,1.142,55550,2,34,2002.09109589041,1826,2002,7066,0.132781111233818,1.39542857142857,1.82603333333333,2.14359045742061,0.030595102971211,8.5343122289021,842.070346451095,8.58829697884966,992.168039398799
"7067",2002-02-04,1.14,55551,2,35,2002.09383561644,1826,2002,7067,0.131028262406404,1.259,1.81943333333333,2.14365004941068,0.030563393012198,8.53481071620767,840.64471630359,8.58693077483285,908.947450945925
"7068",2002-02-05,1.113,55552,2,36,2002.09657534247,1826,2002,7068,0.107059072293408,1.18414285714286,1.7953,2.14418758272129,0.0304653452218681,8.53938237161301,821.174334877896,8.58971924201133,905.609560355247
"7069",2002-02-06,1.205,55553,2,37,2002.09931506849,1826,2002,7069,0.186479566942618,1.164,1.76786666666667,2.14250488609003,0.0306774640870217,8.52503295231955,887.558230731893,8.601943764407,1220.18976205049
"7070",2002-02-07,2.35,55554,2,38,2002.10205479452,1826,2002,7070,0.854415328156068,1.33171428571429,1.73596666666667,2.13315962954146,0.0327811014776656,8.44613033100322,1714.9023024069,8.59845185897083,1636.22945048132
"7071",2002-02-08,3.229,55555,2,39,2002.10479452055,1826,2002,7071,1.17217249177614,1.62228571428571,1.75256666666667,2.13011822250214,0.0338222478325175,8.42072347473008,2349.26059103166,8.59524533851784,1136.35230102143
"7072",2002-02-09,2.553,55556,2,40,2002.10753424658,1826,2002,7072,0.937269138259347,1.81885714285714,1.7718,2.13265047513011,0.0330505009415379,8.44189460816308,1862.10635915293,8.59578125174292,1159.09489244611
"7073",2002-02-10,2.038,55557,2,41,2002.1102739726,1826,2002,7073,0.711968934800533,1.94685714285714,1.7867,2.13498213290775,0.0322964752976935,8.46138245942019,1489.90729987858,8.60318518725702,1044.33942004372
"7074",2002-02-11,1.903,55558,2,42,2002.11301369863,1826,2002,7074,0.643431588314012,2.05585714285714,1.8043,2.13574279088037,0.0320580041592557,8.46774243917321,1392.25943765491,8.59583854701902,950.607262198059
"7075",2002-02-12,1.716,55559,2,43,2002.11575342466,1826,2002,7075,0.539996001065771,2.142,1.82246666666667,2.13679029029736,0.0316964077523161,8.47649513514783,1256.74551232534,8.59273163209814,1192.62967589537
"7076",2002-02-13,1.593,55560,2,44,2002.11849315069,1826,2002,7076,0.465619030927911,2.19742857142857,1.84143333333333,2.13753151255951,0.0314283768502663,8.48268744710134,1167.51638331928,8.58640181683633,1332.36160941969
"7077",2002-02-14,1.484,55561,2,45,2002.12123287671,1826,2002,7077,0.394741144745189,2.07371428571429,1.86206666666667,2.13842993828791,0.0311708242981645,8.4902548274097,1088.60009735889,8.58046616539807,1146.31514387657
"7078",2002-02-15,1.458,55562,2,46,2002.12397260274,1826,2002,7078,0.377065633586466,1.82071428571429,1.88523333333333,2.13884085661648,0.0310947451683095,8.49374837795261,1069.96767566874,8.57910516946559,1125.53578969765
"7079",2002-02-16,1.586,55563,2,47,2002.12671232877,1826,2002,7079,0.461215123212656,1.68257142857143,1.915,2.1378520799204,0.0313743440540849,8.48539147998637,1162.75658865912,8.57703416247293,1125.04953949032
"7080",2002-02-17,1.755,55564,2,48,2002.12945205479,1826,2002,7080,0.562468856917829,1.64214285714286,1.9519,2.13725108302054,0.0317273061409462,8.48041318957513,1285.90201276166,8.56635653042435,1271.77279979826
"7081",2002-02-18,1.75,55565,2,49,2002.13219178082,1826,2002,7081,0.559615787935423,1.62028571428571,1.98563333333333,2.13750735038193,0.0317131227985435,8.48258585842662,1282.5669817941,8.56611402074748,1376.36882144876
"7082",2002-02-19,2.63,55566,2,50,2002.13493150685,1826,2002,7082,0.966983846189673,1.75085714285714,2.02093333333333,2.13458481914457,0.0331729828684951,8.45826073020252,1921.98750224538,8.56071393560646,1322.44365638829
"7083",2002-02-20,3.028,55567,2,51,2002.13767123288,1826,2002,7083,1.1079023355752,1.95585714285714,1.99413333333333,2.13381719629891,0.0336877979642911,8.45190736056043,2211.18124214393,8.56204391909029,1185.60095405146
"7084",2002-02-21,2.836,55568,2,52,2002.1404109589,1826,2002,7084,1.04239460866988,2.149,2.02063333333333,2.13462699327247,0.0334578188031613,8.45870084413888,2072.63885131969,8.56256098470141,1234.99012834587
"7085",2002-02-22,3.136,55569,2,53,2002.14315068493,1826,2002,7085,1.14294810248816,2.38871428571429,2.07546666666667,2.13421117713512,0.0338329488953648,8.45528390939706,2290.9625573647,8.57240015403895,1569.71326999243
"7086",2002-02-23,3.597,55570,2,54,2002.14589041096,1826,2002,7086,1.28010016471349,2.676,2.14803333333333,2.13397735843733,0.0345708485891822,8.45352360009004,2627.19282725486,8.57107139561483,1552.56244773732
"7087",2002-02-24,3.026,55571,2,55,2002.14863013699,1826,2002,7087,1.10724161536616,2.85757142857143,2.0893,2.13511788032757,0.0337189866122347,8.46293089941285,2212.60281710025,8.57202979333329,1286.29332511523
"7088",2002-02-25,2.299,55572,2,56,2002.15136986301,1826,2002,7088,0.832474245781044,2.936,2.0047,2.13729729182323,0.0327024806837366,8.48111635540162,1684.6346736923,8.57440948532195,1141.34742478931
"7089",2002-02-26,1.802,55573,2,57,2002.15410958904,1826,2002,7089,0.588897159186146,2.81771428571429,1.9665,2.13918022794424,0.0317905277031971,8.49682505224166,1322.89448349365,8.58650878457468,1033.77718899508
"7090",2002-02-27,1.481,55574,2,58,2002.15684931507,1826,2002,7090,0.392717535285662,2.59671428571429,1.94603333333333,2.14093520765105,0.0310524913093538,8.51154211131957,1089.12331009707,8.59887831457714,970.333933101471
"7091",2002-02-28,1.228,55575,2,59,2002.1595890411,1826,2002,7091,0.205386829724951,2.367,1.9324,2.14465732923026,0.0303906748692032,8.54327425885683,906.434564245302,8.60535408102082,957.400971716588
"7092",2002-03-01,1.04,55576,3,61,2002.16232876712,1827,2002,7092,0.0392207131532813,2.06757142857143,1.9222,2.14793459898065,0.0297991635021083,8.57121896654181,770.175451457581,8.60609679486905,951.083088023306
"7093",2002-03-02,0.869,55577,3,62,2002.16506849315,1827,2002,7093,-0.140412153716745,1.67785714285714,1.91196666666667,2.15141621615901,0.0291569546471452,8.60091191094659,645.770227732928,8.60493725242172,893.688800128902
"7094",2002-03-03,0.76,55578,3,63,2002.16780821918,1827,2002,7094,-0.27443684570176,1.35414285714286,1.89746666666667,2.15401186999232,0.0286717534432822,8.62305403252597,566.224219991786,8.60545646252944,909.374437544194
"7095",2002-03-04,0.687,55579,3,64,2002.17054794521,1827,2002,7095,-0.375420986759788,1.12385714285714,1.88113333333333,2.15596909638481,0.0283005532667444,8.63975461730489,512.828186868443,8.60356345717617,972.511380457831
"7096",2002-03-05,0.646,55580,3,65,2002.17328767123,1827,2002,7096,-0.436955775199535,0.958714285714286,1.8646,2.15749204589235,0.0281761732930023,8.65293979211895,482.958642733244,8.6046314407714,1023.75358101188
"7097",2002-03-06,1.451,55581,3,66,2002.17602739726,1827,2002,7097,0.372252973902051,0.954428571428571,1.87496666666667,2.14274625816536,0.0309265837310255,8.52694742527017,1068.99270169539,8.59837276918855,1073.33934458217
"7098",2002-03-07,1.77,55582,3,67,2002.17876712329,1827,2002,7098,0.570979546585738,1.03185714285714,1.89686666666667,2.141414180327,0.0316890695519111,8.515773896487,1302.30027044196,8.60359145043044,1115.27547558267
"7099",2002-03-08,1.425,55583,3,68,2002.18150684932,1827,2002,7099,0.354171813720614,1.08685714285714,1.9042,2.14347304121491,0.0308463483797655,8.53313637511701,1050.59975050441,8.6082418942041,1203.09452290761
"7100",2002-03-09,1.221,55584,3,69,2002.18424657534,1827,2002,7100,0.199670195128568,1.13714285714286,1.86656666666667,2.14638647967412,0.0302845940456811,8.55799616469531,902.820670596833,8.61559217074342,1361.39695841005
"7101",2002-03-10,1.23,55585,3,70,2002.18698630137,1827,2002,7101,0.207014169384326,1.20428571428571,1.79993333333333,2.1464387454017,0.0303014226991061,8.55843817015234,909.52234121843,8.62051480088609,1346.81431316584
"7102",2002-03-11,2.948,55586,3,71,2002.1897260274,1827,2002,7102,1.08112697432709,1.52728571428571,1.8131,2.14015475789432,0.0337406266056821,8.5056204765427,2166.44277584286,8.62214393239089,1196.85478057348
"7103",2002-03-12,4.595,55587,3,72,2002.19246575342,1827,2002,7103,1.52496875580765,2.09142857142857,1.89833333333333,2.14077108311413,0.0368140550549171,8.51184986394075,3379.27249078339,8.62098057752271,1063.8257513213
"7104",2002-03-13,3.371,55588,3,73,2002.19520547945,1827,2002,7104,1.21520943625192,2.36571428571429,1.94726666666667,2.14037070334201,0.0343067587195856,8.50763629824318,2477.88650546304,8.62391513269343,993.09046247868
"7105",2002-03-14,2.479,55589,3,74,2002.19794520548,1827,2002,7105,0.907855253053053,2.467,1.9727,2.14207212211568,0.033059492553725,8.52179123704187,1825.24496918056,8.62169630618651,1003.5161024488
"7106",2002-03-15,1.996,55590,3,75,2002.20068493151,1827,2002,7106,0.691145177889272,2.54857142857143,1.98613333333333,2.14334235842774,0.0321743891155948,8.5323777122258,1471.44607893527,8.61817337709062,1147.50546476053
"7107",2002-03-16,1.642,55591,3,76,2002.20342465753,1827,2002,7107,0.495915011030236,2.60871428571429,1.9914,2.14448498926826,0.0313704341157681,8.5419026569549,1211.829479659,8.62560696940336,1270.3738179828
"7108",2002-03-17,1.366,55592,3,77,2002.20616438356,1827,2002,7108,0.311886761148598,2.62814285714286,1.98833333333333,2.14681742868871,0.0306656008392775,8.56173994578628,1010.47709657757,8.6300403510312,1209.31454451313
"7109",2002-03-18,1.148,55593,3,78,2002.20890410959,1827,2002,7109,0.138021297897375,2.371,1.97373333333333,2.14997157779603,0.0300453201632647,8.58871215651791,851.890310410973,8.63553991646412,1198.29582117059
